30,1551,4
30,1430,4
30,547,4
30,549,3
30,58,4
30,1141,4
30,1821,5
30,1822,4
30,561,4
30,875,3
30,1452,4
30,655,4
30,593,4
30,517,4
30,1580,3
30,173,4
30,229,4
30,1823,4
30,1824,4
30,1825,4
30,1826,5
30,1827,5
30,62,4
30,1828,4
30,1463,3
30,1829,4
30,1157,3
30,1830,4
30,664,4
30,1831,3
30,1620,4
30,634,5
30,1833,5
31,1837,5
31,1839,5
31,1141,3
31,1127,5
31,845,3
31,544,5
31,96,4
31,1842,3
31,97,2
31,98,3
31,1843,4
31,1187,3
31,1189,5
31,1658,4
31,1844,3
31,1296,4
31,1738,5
31,1845,4
31,1197,1
31,1431,5
31,547,3
31,1846,5
31,1847,4
31,1848,5
31,1849,5
31,326,4
31,1680,5
31,1145,5
31,1850,5
31,117,5
31,1851,5
31,528,3
31,1152,4
31,916,4
31,577,4
31,119,5
31,1852,5
31,213,4
31,1853,4
31,1854,5
31,1010,4
31,1441,5
31,1855,4
31,1142,5
31,1856,3
31,1857,4
31,1858,4
31,1859,4
31,1860,3
31,1439,5
31,1861,4
31,1862,3
31,41,4
31,1567,5
31,1452,5
31,1863,4
31,130,4
31,138,4
31,437,4
31,1143,3
31,202,3
31,139,5
31,1584,5
31,1454,4
31,1864,4
31,1865,4
31,1866,4
31,1867,3
31,1868,5
31,1869,4
31,1870,4
31,1871,4
31,1872,4
31,1873,4
31,1874,4
31,1875,4
31,1876,4
31,946,5
31,562,4
31,561,4
31,145,3
31,1877,5
31,1878,3
31,617,5
31,973,5
31,1879,4
31,1880,3
31,1013,4
31,22,5
31,1881,4
31,1882,5
31,165,5
31,147,3
31,146,3
31,473,5
31,19,4
31,1569,5
31,150,4
31,485,3
31,162,4
31,975,5
31,1883,4
31,1552,4
31,67,5
31,1884,5
31,1157,5
31,144,3
31,137,4
31,70,4
31,1459,3
31,1885,3
31,1582,4
31,24,5
31,1886,3
31,1887,3
31,168,3
31,567,5
31,1267,3
31,1889,4
31,1161,4
31,1890,4
31,1163,5
31,63,5
31,1892,5
31,1893,5
31,48,3
31,1894,5
31,1895,4
31,1896,3
31,1897,3
31,1898,3
31,1162,4
31,1024,3
31,955,4
31,1900,3
31,337,4
31,154,5
31,956,4
31,952,4
31,1681,5
31,1902,3
31,300,4
31,190,4
31,1903,3
31,155,5
31,1905,2
31,215,3
31,335,3
31,383,4
31,1906,4
31,477,4
31,761,3
31,1648,4
31,1907,4
31,1518,3
31,14,4
31,613,3
31,301,4
31,953,4
31,591,3
31,231,4
31,8,5
31,481,4
31,152,4
31,1111,4
31,1908,4
31,9,5
31,994,3
31,951,4
31,1909,4
31,812,4
31,23,5
31,164,3
31,30,4
31,1087,5
31,417,5
31,416,5
31,486,3
31,1911,3
31,76,5
31,77,5
31,75,5
31,1912,3
31,1913,5
31,43,4
31,912,5
31,813,5
31,3,5
31,1747,4
31,671,5
31,1914,4
31,1915,4
31,1917,4
31,66,4
31,305,5
31,366,5
31,73,5
31,64,4
31,65,5
31,573,3
31,574,4
31,595,5
31,1168,3
31,1166,3
31,1583,1
31,1115,5
31,271,4
31,197,3
31,1918,4
31,1919,5
31,1172,4
31,191,4
31,1920,5
31,189,4
31,969,4
31,229,5
31,1671,5
31,1921,5
31,708,5
31,583,4
31,1922,3
31,741,5
31,173,5
31,196,4
31,1923,5
31,1019,4
31,1519,5
31,1293,5
31,15,4
31,893,5
31,1020,4
31,1585,5
31,1418,4
31,1924,5
31,1925,5
31,210,3
31,1179,2
31,1926,4
31,581,5
31,52,5
31,685,4
31,1732,5
32,1927,5
32,1928,4
32,1358,4
32,1929,4
32,1930,4
32,169,4
32,1296,1
32,25,5
32,1931,3
32,998,4
32,1932,5
32,66,4
32,1583,5
32,1933,4
32,173,4
32,1873,5
32,1172,4
32,1452,5
32,993,5
32,1647,4
32,1934,4
32,68,4
32,465,4
32,1935,4
32,950,3
32,593,4
32,1936,1
32,354,4
32,1691,4
32,790,5
32,1937,5
32,693,3
32,486,5
32,1938,3
32,75,3
32,400,4
32,1888,4
32,1403,5
32,1255,5
32,15,5
32,51,3
32,52,5
32,357,1
32,947,3
32,957,5
32,2,4
32,1939,4
32,266,4
32,284,4
32,287,5
32,283,5
32,282,4
32,292,4
32,285,4
32,271,4
32,286,5
32,1940,3
32,1941,4
32,1338,3
32,16,5
32,1531,5
32,1230,4
32,963,4
32,848,5
32,1942,4
32,603,5
32,27,5
32,366,5
32,13,5
32,28,3
32,813,3
32,64,5
32,3,5
32,1249,5
32,1925,5
32,73,5
32,1943,5
32,128,5
32,1103,4
32,1944,5
32,1945,3
32,301,5
32,8,5
32,9,5
32,23,5
32,685,4
32,29,5
32,1946,5
32,1066,5
32,1947,5
32,621,5
32,1948,4
32,606,5
32,306,5
32,4,5
32,21,5
32,1412,4
32,622,4
32,305,5
32,22,3
32,619,4
32,229,5
32,581,5
32,1545,4
32,595,4
33,510,5
33,501,4
33,122,4
33,1949,5
33,1950,1
33,519,5
33,1867,5
33,82,5
33,1951,5
33,932,5
33,1952,4
33,1953,3
33,951,5
33,1954,3
33,1872,4
33,1955,5
33,1956,4
33,1588,4
33,1957,5
33,533,4
33,86,4
33,1958,1
33,1959,5
33,518,4
33,1962,1
33,1963,4
33,1964,5
33,1965,5
33,1966,2
33,1967,2
33,1968,2
33,1969,4
33,1675,3
33,1128,3
33,1181,2
33,511,5
33,1970,2
33,435,5
33,91,1
33,1918,3
33,99,3
33,542,5
33,1971,1
33,537,5
33,1972,3
33,88,5
33,454,1
33,1146,5
33,1973,4
33,95,5
33,100,2
33,1812,5
33,535,5
33,1189,3
33,1974,4
33,685,5
33,1138,3
33,1975,5
33,61,5
33,536,4
33,1976,2
33,96,5
33,1977,5
33,1020,5
33,102,5
33,1978,5
33,1979,5
33,111,5
33,966,4
33,113,5
33,449,5
33,1111,5
33,105,3
33,1980,1
33,1981,1
33,549,5
33,1982,5
33,1889,4
33,1983,5
33,1141,5
33,601,4
33,1984,5
33,1140,4
33,1985,5
33,1986,4
33,1987,5
33,30,5
33,1145,4
33,125,3
33,956,3
33,130,1
33,1988,5
33,1989,4
33,560,3
33,14,5
33,5,5
33,65,5
33,9,5
33,4,4
33,8,5
33,3,5
33,15,4
33,2,4
33,23,5
33,21,4
33,22,5
33,229,5
33,305,5
33,128,5
33,1873,5
33,1990,4
33,1454,4
33,1991,4
33,1738,5
33,1992,4
33,1993,2
33,196,5
33,197,4
33,129,4
33,1994,3
33,1995,4
33,1998,3
33,1999,5
33,2000,3
33,562,5
33,1161,3
33,2001,3
33,2002,3
33,573,4
33,574,4
33,145,4
33,66,5
33,2003,5
33,1303,5
33,72,4
33,73,4
33,1267,3
33,11,4
33,63,4
33,2004,2
33,918,4
33,1898,2
33,2005,3
33,2006,4
33,2007,4
33,2008,3
33,169,3
33,1163,5
33,43,4
33,1202,3
33,2009,5
33,2011,4
33,1885,4
33,2012,4
33,2013,3
33,1018,1
33,1583,4
33,836,4
33,1170,5
33,2014,3
33,1385,5
33,572,4
33,2015,3
33,191,5
33,2016,4
33,1019,3
33,2017,5
33,994,4
33,1870,5
33,2018,4
33,209,4
33,2019,5
33,485,5
33,993,5
33,2022,3
33,595,5
33,695,3
33,1633,4
33,421,5
33,1580,4
33,231,2
33,1903,3
33,2023,4
33,2024,4
33,2025,5
33,1849,5
33,484,5
33,2027,4
33,207,3
33,2028,3
33,149,5
33,641,4
33,26,5
33,1637,5
33,2029,3
33,2030,4
33,374,2
33,2031,4
33,2032,5
33,1815,5
33,810,5
33,1922,5
33,6,3
33,2034,3
33,2035,3
33,2037,5
33,2038,5
33,487,5
33,2039,5
33,2040,4
33,1444,1
33,2042,5
33,2043,3
33,2044,4
33,2045,5
33,2046,3
33,2047,2
33,2048,4
33,2049,4
33,359,4
33,1800,2
33,387,3
33,1559,5
33,2050,3
33,2051,4
33,1666,5
33,2052,4
33,665,4
33,427,4
33,2054,3
33,235,4
33,619,5
33,718,4
33,2055,2
33,2056,3
33,1513,4
33,1910,4
33,300,3
33,324,2
33,301,5
33,2058,3
33,59,4
33,1802,2
33,2059,2
33,2060,4
33,1909,4
33,2061,3
33,1901,3
33,214,5
33,869,4
33,866,4
33,876,4
33,712,5
33,894,4
34,2064,3
34,2065,3
34,1922,3
34,2066,4
34,2067,4
34,807,4
34,2068,4
34,808,4
34,213,4
34,2069,3
34,1906,4
34,2070,3
34,152,3
34,301,4
34,2071,4
34,2072,4
34,936,3
34,2073,5
34,2074,3
34,317,3
34,315,4
34,2075,3
34,2076,3
34,717,4
34,2077,3
34,2078,3
34,2079,4
34,1097,3
34,2080,3
34,2081,4
34,314,3
34,312,3
34,318,3
34,2082,4
34,2083,3
34,1856,4
34,154,4
34,155,4
34,153,4
34,1118,5
34,2058,3
34,1802,3
34,1499,4
34,2084,3
34,2085,4
34,2086,3
34,260,4
34,2087,4
34,414,4
34,1100,4
34,2088,3
34,2089,3
34,591,4
34,303,4
34,2090,4
34,2091,3
34,2092,4
34,16,5
34,2093,3
34,273,3
34,2094,3
34,2095,3
34,272,3
34,1888,5
34,2096,4
34,2097,3
34,2098,3
34,76,5
34,77,5
34,476,4
34,479,4
34,481,4
34,9,4
34,23,4
34,8,4
34,370,3
34,619,5
34,75,5
34,2099,3
34,2100,3
34,157,3
34,2101,3
34,2102,3
34,2103,3
34,2104,4
34,2105,3
34,2106,4
34,954,3
34,416,4
34,286,3
34,284,3
34,287,3
34,283,3
34,291,3
34,285,3
34,292,3
34,483,5
34,627,3
34,426,3
34,1091,4
34,1650,4
34,642,3
34,290,4
34,2107,4
34,393,4
34,281,3
34,1902,3
34,743,3
34,2026,3
34,953,3
34,264,4
34,282,4
34,1107,4
34,2108,4
34,4,5
34,2109,3
34,2110,4
34,13,5
34,2111,3
34,65,5
34,674,4
34,950,4
34,383,3
34,397,4
34,1085,4
34,2032,4
34,408,4
34,392,4
34,1561,4
34,2112,3
34,406,3
34,2113,3
34,2114,5
34,59,4
34,1111,4
34,66,5
34,2115,3
34,2116,3
34,2117,5
34,2118,3
34,2119,3
34,2120,3
34,2121,4
34,1228,4
34,2122,3
34,2123,3
34,1306,3
34,1722,2
34,1717,3
34,1718,3
34,1723,3
34,72,5
34,359,3
34,293,4
34,30,5
34,21,5
34,326,4
34,2025,4
34,1646,4
34,1103,5
34,305,5
34,22,4
34,28,3
34,366,5
34,2,4
34,5,5
34,64,5
34,813,5
34,73,5
35,2124,5
35,2125,4
35,2126,4
35,952,5
35,2127,4
35,2128,5
35,894,5
35,159,4
35,2129,4
35,2130,4
35,584,5
35,2107,5
35,1614,5
35,2131,5
35,2132,5
35,2133,5
35,2134,5
35,2135,5
35,2136,5
35,1179,4
35,2137,4
35,1650,4
35,717,4
35,2138,5
35,397,5
35,1922,5
35,2140,4
35,75,5
35,2141,4
35,2142,3
35,2143,4
35,1577,5
35,169,5
35,2144,5
35,2145,4
35,2146,5
35,2147,3
35,2148,4
35,1168,4
35,1836,5
35,655,4
35,1170,5
35,1830,4
35,684,4
35,1286,5
35,685,4
35,366,5
35,1254,5
35,1583,5
35,173,5
35,2149,5
35,1873,5
35,2012,4
35,1671,5
35,1477,3
35,579,5
36,165,5
36,998,5
36,2170,5
36,2171,5
36,1358,5
36,1877,5
36,2175,5
36,1255,5
36,486,5
36,2192,5
36,1647,5
36,1947,4
36,366,5
36,28,5
36,2008,3
36,603,5
36,881,5
36,64,5
36,1734,3
36,305,5
37,2213,4
37,2224,1
37,2225,3
37,2233,3
37,2234,4
37,2235,4
37,2236,3
37,2238,3
37,2239,4
37,2242,1
37,2245,5
37,2257,2
37,2260,4
37,656,5
37,2268,5
37,2289,4
37,999,3
37,2293,2
37,2307,3
37,2321,3
37,2322,4
37,2324,3
37,2325,3
37,1610,5
37,2340,3
37,2341,3
37,2344,3
37,2349,4
37,2351,3
37,2368,3
37,2414,4
37,2428,4
37,2432,3
37,2433,3
37,2434,3
37,2435,4
37,2436,4
37,1623,5
37,2437,3
38,2438,5
38,2439,4
38,504,5
38,80,1
38,1676,1
38,191,4
38,1019,4
38,18,4
38,2199,5
38,1367,5
38,2440,3
38,2441,4
38,2442,4
38,2443,5
38,140,5
38,632,4
38,2020,3
38,1105,2
38,1407,3
38,592,4
38,129,4
38,1878,3
38,570,4
38,1993,4
38,1146,4
38,2444,3
38,1897,5
38,2445,4
38,651,3
38,947,4
38,2451,5
38,2453,1
38,2457,4
38,2458,2
38,2459,3
38,2018,5
38,2460,3
38,1296,5
38,940,3
38,164,1
38,1210,5
38,2461,3
38,29,5
38,485,5
38,2203,4
38,1178,5
38,339,4
38,2462,1
38,1450,5
38,364,4
38,2463,5
38,2464,4
38,2465,1
38,15,5
38,698,5
38,601,1
38,2466,4
38,1211,3
38,229,5
38,211,5
38,1935,4
38,1230,5
38,2467,4
38,1647,4
38,2468,5
38,2469,3
38,1785,5
38,2470,4
38,565,5
38,2025,3
38,669,4
38,249,4
38,394,4
38,2471,4
38,741,3
38,848,5
38,22,3
38,2,3
38,13,4
38,17,5
38,2472,3
38,486,3
38,677,5
38,25,4
38,64,4
38,2114,5
38,406,5
38,2473,2
38,2474,3
38,735,4
38,1408,5
38,2475,5
38,2476,4
38,2100,3
38,952,3
38,6,5
38,761,5
38,152,4
38,1111,5
38,2477,5
38,582,5
38,166,5
38,2103,4
38,2040,4
38,421,4
38,231,3
38,517,5
38,53,3
38,1537,5
38,1633,5
38,2478,3
38,264,3
38,942,3
38,853,5
38,2068,3
38,154,5
38,2479,2
38,2041,5
38,573,3
38,1205,5
38,153,5
38,956,4
38,155,5
38,743,4
38,269,3
38,574,2
38,1815,3
38,235,4
38,1366,3
38,1216,3
38,196,4
38,65,5
38,158,4
38,894,5
38,850,4
39,96,4
39,1567,4
39,1738,4
39,146,3
39,1163,4
39,1275,5
39,1929,4
39,2480,4
39,2481,4
39,335,4
39,2192,5
39,209,1
39,593,4
39,229,5
39,2482,4
39,2483,4
39,893,4
39,1039,3
39,231,3
39,850,4
39,2484,4
39,677,4
39,851,4
39,1944,4
39,14,5
39,715,4
39,427,4
39,30,5
39,1340,4
39,735,3
39,2485,4
39,408,4
39,761,5
39,916,5
39,2486,4
39,2461,4
39,2487,3
39,638,4
39,66,3
39,155,4
39,397,4
39,766,5
39,475,4
39,2027,4
39,2488,4
39,2489,4
39,1111,4
39,2490,4
39,1344,4
39,476,4
39,2491,4
39,2492,3
39,13,4
39,1119,4
39,970,3
39,612,4
39,2493,4
39,2494,4
39,182,4
39,2070,3
39,27,4
39,19,5
39,2495,4
39,1801,4
39,790,4
39,25,4
39,2496,5
39,326,5
39,2497,4
39,1899,4
39,848,4
39,404,4
39,678,4
39,423,3
39,2106,4
39,2203,4
39,2499,4
39,1263,4
39,1557,5
39,2500,4
39,1561,4
39,1089,5
39,2501,3
39,589,3
39,1559,4
39,2502,4
39,808,4
39,1894,5
39,71,4
39,2503,4
39,2504,4
39,1562,4
39,2505,4
39,72,4
39,2506,3
39,1221,4
39,1476,4
39,2507,4
39,2508,3
39,2509,4
39,2510,4
39,394,4
39,2511,4
39,1014,4
39,2512,4
39,1859,4
39,458,4
39,2513,4
39,2514,4
39,2515,4
39,2516,5
39,1576,4
39,2517,5
39,305,4
39,1259,3
39,2518,4
39,2519,4
39,1565,4
39,2520,3
39,2521,4
39,445,4
39,2522,3
39,1651,4
39,812,4
39,1821,4
39,2523,4
39,2524,4
39,2,4
39,2525,4
39,923,4
39,826,3
39,661,4
39,1531,4
39,22,3
39,2526,4
39,2527,2
39,1569,4
39,964,4
39,802,4
39,75,5
39,28,4
39,2528,3
39,990,4
39,2090,4
39,2529,4
39,2450,5
39,2530,4
39,2531,3
39,2532,5
39,2533,5
39,2534,5
39,2535,4
39,2536,5
39,2537,4
39,366,4
39,2538,3
39,10,4
39,807,3
39,74,4
39,1914,4
39,2539,4
39,213,4
39,2469,4
39,1068,4
39,2540,4
39,957,5
39,2541,4
39,1570,4
39,617,4
39,2542,5
39,12,5
39,671,4
39,2543,4
39,221,4
39,2544,5
39,2545,4
39,757,4
39,2546,3
39,64,5
39,2547,4
39,416,4
39,3,5
39,73,5
39,70,4
39,2548,4
39,1890,5
39,480,4
39,1560,4
39,1012,5
39,325,5
39,963,4
39,2549,5
39,24,5
39,8,4
39,9,4
39,574,4
39,573,4
39,1107,4
39,477,5
39,556,4
39,23,5
39,2550,5
39,486,5
40,11,5
40,581,5
40,560,4
40,140,5
40,63,4
40,2551,5
40,2552,1
40,2019,5
40,2555,3
40,2556,3
40,2557,4
40,2558,3
40,766,4
40,1105,4
40,641,4
40,2559,5
40,2560,4
40,1925,4
40,19,4
40,963,3
40,2561,4
40,773,4
40,1359,3
40,788,3
40,1012,3
40,764,4
40,2562,3
40,69,3
40,663,3
40,1106,4
40,2563,3
40,1557,5
40,579,4
40,423,4
40,2564,4
40,697,5
40,732,4
41,2566,4
41,2567,5
41,793,4
41,2576,4
41,2577,4
41,2578,3
41,2579,4
41,2580,4
41,2581,4
41,2582,4
41,2583,4
41,2584,3
41,2585,5
41,2586,5
41,2587,5
41,2588,5
42,1145,4
42,129,4
42,965,4
42,885,5
42,1917,5
42,2589,4
42,1126,5
42,1747,5
42,2590,4
42,2591,4
42,2592,3
42,2593,4
42,1470,4
42,2594,5
42,1220,5
42,888,5
42,881,4
42,1831,5
42,864,4
42,450,3
42,2595,5
42,2318,5
42,2596,3
42,2597,5
42,882,5
42,2598,4
42,1679,5
42,1642,5
42,2599,4
42,2600,4
42,2601,5
42,2438,4
42,1381,5
42,1063,5
42,902,4
42,886,5
42,887,4
42,2602,5
42,2603,4
42,2604,5
42,2605,4
42,2606,4
42,2607,5
42,2608,4
42,2609,4
42,893,5
42,2610,4
42,2611,5
42,1376,4
42,2612,5
42,2613,4
42,2614,5
42,2615,4
42,2616,5
42,1053,4
42,1123,5
42,2617,4
42,2618,5
42,2619,5
42,2620,3
42,2621,4
42,2622,4
42,2623,4
42,2624,5
42,639,4
42,948,5
42,949,5
42,988,5
42,989,5
42,966,4
42,947,4
42,2625,4
42,2626,5
42,2627,4
42,2628,4
42,2629,4
42,2630,5
42,2441,3
42,2631,4
42,2632,3
42,2453,3
42,2633,4
42,2546,5
43,2634,3
43,56,4
43,619,5
43,718,4
43,579,5
43,309,5
43,2635,3
43,2636,4
43,2494,4
43,1462,4
43,612,4
43,781,5
43,1800,3
44,2644,5
44,1836,5
44,2652,5
44,2653,5
44,2669,5
44,2689,5
44,2691,5
44,2692,5
44,2694,5
44,2698,5
44,2700,5
44,2704,4
44,2139,5
44,2705,4
44,2708,5
44,2709,5
44,2710,5
44,2712,4
44,2540,5
44,2713,5
44,2715,4
44,809,4
44,2717,4
44,2718,5
44,1372,4
44,2719,5
44,966,3
44,2720,5
44,2721,4
45,2223,4
45,2722,5
45,130,4
45,132,1
45,1408,5
45,2723,3
45,139,4
45,2724,5
45,143,5
45,561,3
45,1997,4
45,189,5
45,2725,5
45,569,5
45,2726,3
45,1870,2
45,2727,4
45,1738,5
45,1873,4
45,916,5
45,570,4
45,2151,4
45,2728,3
45,2729,2
45,2730,2
45,357,1
45,2731,3
45,2021,3
45,2732,2
45,229,5
46,2734,4
46,2735,5
46,2738,5
46,2739,5
46,579,5
46,834,5
46,2740,5
46,2741,5
46,2742,5
46,2743,5
46,1275,4
46,486,5
46,1537,5
46,146,4
47,1669,4
47,1590,4
47,2751,5
47,1189,3
47,1430,4
47,2752,3
47,2739,4
47,2753,4
47,1575,4
47,2754,4
47,2755,4
47,146,3
47,2756,3
47,2757,3
47,2758,3
47,1637,4
47,26,4
47,1386,4
47,1173,4
47,2759,4
47,1176,4
47,2019,4
47,2306,3
47,1063,4
47,2760,4
47,2761,4
47,2762,4
47,2763,4
47,1884,4
47,51,4
47,56,3
47,2764,3
47,196,3
47,6,4
47,470,4
47,471,4
47,1303,4
47,1625,4
47,2765,4
47,2347,4
47,633,3
47,2766,4
47,68,4
47,2767,4
47,2768,4
47,1573,4
47,811,5
47,1945,4
47,2769,4
47,754,4
47,28,4
47,64,5
47,2039,4
47,1233,5
47,2523,4
47,13,4
47,1062,4
47,2770,4
48,2773,4
48,96,5
48,749,4
48,2774,4
48,325,4
48,1142,4
48,2019,5
48,1530,4
48,30,5
48,187,5
48,558,4
48,372,4
48,353,4
48,173,5
48,881,3
48,1452,4
48,1173,4
48,436,4
48,614,5
48,2795,4
48,759,4
48,1318,4
48,2483,4
48,2797,4
48,1065,4
48,2801,4
48,2696,5
48,2181,4
48,45,4
48,732,4
48,553,3
48,1282,4
48,742,4
48,1399,4
48,450,4
48,875,3
48,854,3
48,182,3
48,229,4
48,15,4
48,1572,5
48,1585,4
48,2553,3
48,920,4
48,676,4
48,1277,4
48,681,4
48,366,5
48,423,5
48,826,5
48,458,5
48,2824,4
48,2825,3
48,879,4
48,878,3
48,877,4
48,885,4
48,1917,5
48,2826,5
48,2827,5
48,2828,3
48,2829,5
48,2830,5
48,2831,5
48,2832,5
48,2833,4
48,2834,4
48,380,4
48,2528,5
48,2189,4
48,3,4
48,573,4
48,574,4
48,2759,5
48,888,4
48,669,5
48,2835,5
48,1303,4
48,2836,4
48,19,5
49,2837,1
49,98,3
49,99,4
49,1595,3
49,105,4
49,2838,4
49,112,5
49,1431,4
49,113,5
49,2839,3
49,1736,3
49,2840,5
49,2841,5
49,124,5
49,2842,5
49,1863,5
49,129,3
49,130,4
49,2843,5
49,184,4
49,2844,5
49,1161,4
49,801,5
49,680,4
49,1172,3
49,2845,4
49,2846,4
49,2847,4
49,2848,5
49,2849,5
49,2785,4
49,2850,3
49,2851,4
49,2852,3
49,2853,4
49,1946,5
49,54,4
49,692,4
49,2854,4
49,2855,3
49,2856,5
49,2003,5
49,1509,5
49,2857,4
49,15,4
49,366,4
49,229,4
49,850,4
49,159,3
49,293,4
49,628,4
49,308,4
49,1920,4
49,1074,4
49,1330,4
49,315,4
49,318,3
49,317,4
49,1772,4
49,1109,4
49,487,5
49,316,4
49,311,4
49,1108,4
49,1067,3
49,69,4
49,266,5
49,1538,3
49,627,5
49,2861,4
49,1502,5
49,2862,4
49,1501,5
49,717,4
49,408,4
49,30,4
49,14,4
49,2863,3
49,635,4
49,970,3
49,653,4
49,2864,5
49,2865,3
49,2867,5
50,2588,5
50,2890,5
50,2891,5
51,1142,5
51,140,5
51,567,4
51,2892,4
51,43,4
51,145,3
51,2893,3
51,814,4
51,144,4
51,660,5
51,2894,4
51,2895,4
51,2896,4
51,165,4
51,1163,3
51,2070,3
51,45,3
51,591,3
51,187,5
51,1581,4
51,1614,4
51,1286,2
51,1890,3
51,2899,3
51,2900,4
51,2286,4
51,2901,4
51,1582,5
51,1020,3
51,1174,4
51,1294,4
51,2902,3
51,2006,4
51,609,5
51,2903,5
51,1514,3
51,1787,5
51,879,4
51,885,4
51,2904,4
51,335,3
51,337,3
51,2905,3
51,2906,3
51,1024,4
51,2151,5
51,184,4
51,892,4
51,2907,4
51,2908,4
51,2,5
51,667,4
51,1345,3
51,970,4
51,2909,4
51,154,3
51,155,3
51,1569,4
51,1135,4
51,1134,4
51,1277,4
51,2189,5
51,357,2
51,690,2
51,471,4
51,681,4
51,1948,4
51,655,4
51,1880,3
51,10,4
51,2910,3
51,15,3
51,717,5
51,2107,5
51,2912,4
51,278,4
51,279,3
51,1412,5
51,622,4
51,4,4
51,483,4
51,1107,3
51,297,4
51,282,4
51,427,4
51,326,4
51,1560,4
51,21,4
51,12,4
51,1923,4
51,1573,4
51,1480,4
51,850,4
51,232,3
51,1029,3
51,2914,4
51,2915,3
51,2916,5
51,2918,4
51,2040,4
51,2196,4
51,182,4
51,306,4
51,619,3
51,2919,4
51,2921,4
51,2922,4
51,2923,5
51,219,3
51,693,4
51,2924,3
51,29,5
51,2925,5
51,1522,4
51,2927,4
51,53,4
51,692,4
51,577,4
51,362,5
51,159,3
51,211,3
51,2928,4
51,661,5
51,1545,4
51,2496,5
51,735,3
51,1783,5
51,617,4
51,3,3
51,25,4
51,2929,4
51,5,4
51,634,4
51,1330,4
51,394,4
51,668,4
51,2930,2
51,1012,4
51,305,4
51,470,4
51,13,4
51,17,4
51,1821,4
51,30,4
51,1531,4
51,1561,5
51,665,4
51,633,5
51,1728,4
51,28,5
51,64,5
51,366,5
52,2011,5
52,1837,4
52,306,5
52,1233,4
52,2931,3
52,2932,3
52,2933,3
52,2934,4
52,1267,4
52,482,4
52,2935,4
52,995,3
52,992,4
52,2020,4
52,2937,3
52,187,4
52,2938,3
52,680,3
52,173,5
52,1583,5
52,2941,4
52,1212,3
52,2477,4
52,582,3
52,166,3
52,2904,5
52,1873,5
52,2942,4
52,743,4
52,2943,4
52,1254,3
52,619,5
52,1294,4
52,1291,2
52,1277,4
52,2944,3
52,2945,5
52,2946,4
52,2947,4
52,1510,5
52,1574,3
52,1621,3
52,19,4
52,1734,5
52,2948,5
52,345,5
52,1581,5
52,2949,5
52,2950,5
52,681,5
52,14,3
52,2192,5
52,2951,4
52,2952,5
52,517,4
52,1338,4
52,52,4
52,229,5
52,601,5
52,687,4
52,2953,4
52,2867,5
52,1680,5
52,2,5
52,7,5
52,421,4
52,540,2
52,29,4
52,2954,4
52,2955,3
52,665,2
52,579,5
52,2743,4
52,608,2
52,2956,3
52,604,3
52,2957,5
52,53,4
52,1512,4
52,693,3
52,2958,4
52,2959,5
52,2960,3
52,2961,2
52,2864,3
52,2962,2
52,659,3
52,58,4
52,2744,4
52,2963,3
52,158,3
52,702,4
52,1580,4
52,558,3
52,635,2
52,598,3
52,1275,3
52,6,4
52,1545,3
52,1688,5
52,692,5
52,428,4
52,1893,5
52,851,4
52,64,4
53,2964,4
53,2965,2
53,681,4
53,2966,4
53,2967,2
53,687,3
53,888,2
53,2968,4
53,2969,5
53,2518,4
53,1381,5
53,2970,4
53,2971,2
53,2972,2
53,2973,3
53,2974,3
53,45,3
53,26,3
53,2975,4
53,1545,4
53,465,2
53,1890,3
53,2976,3
53,696,3
53,814,3
53,1815,3
53,11,4
53,1831,3
53,6,4
53,2977,4
53,893,4
53,851,3
53,2543,3
53,718,3
53,1120,3
53,964,3
53,794,4
53,634,3
53,2978,4
53,1925,4
53,1408,3
53,1538,4
53,567,4
53,326,4
53,2979,2
53,668,4
53,2912,4
53,73,4
53,1407,2
53,1533,4
53,28,4
53,404,5
53,1920,4
53,282,4
53,366,4
53,2980,3
53,1206,3
53,1730,2
53,475,3
53,848,4
53,1123,3
53,2981,3
53,2550,3
53,297,3
53,2517,4
53,2982,3
53,1527,3
53,292,4
53,300,3
53,2068,3
53,1115,3
53,408,3
53,235,3
53,69,5
53,1439,5
53,2983,3
53,59,2
53,2874,4
53,1576,4
53,579,4
53,470,3
53,2984,2
53,2985,4
53,2986,4
53,2987,4
53,1928,4
53,450,3
53,872,2
53,787,5
53,12,4
53,2516,3
53,2988,4
53,2989,5
53,583,5
53,1923,5
53,1647,4
53,5,5
53,813,5
53,64,5
53,22,5
53,271,2
53,667,3
53,2006,3
53,1544,5
53,1947,4
53,304,5
53,621,5
53,1948,5
53,2512,5
53,372,3
53,2523,4
53,2870,5
53,1259,4
53,606,4
53,2990,3
53,306,5
53,2991,5
53,2992,5
53,3,3
53,1055,1
53,374,3
53,387,3
53,793,5
53,2469,3
53,665,4
53,619,4
53,617,5
53,56,3
53,1012,4
53,627,3
53,1085,4
53,1919,3
53,213,5
53,19,5
53,13,4
53,1396,4
53,2993,3
53,963,3
53,2994,5
53,2995,5
54,2996,5
54,2997,5
54,2998,5
54,2999,5
54,3000,4
54,976,4
54,514,4
54,3001,5
54,3002,3
54,3003,4
54,33,5
54,579,3
54,498,4
54,3004,4
54,3005,5
54,122,4
54,501,4
54,23,5
54,9,5
54,8,5
54,3006,4
54,3007,3
54,581,3
54,3008,5
54,3009,5
54,3010,1
54,149,5
54,3011,4
